,actor_2_avg_gross,actor_2_avg_profit,actor_2_movie_count,actor_2_name,actor_2_top_profit,actor_2_tot_gross,actor_2_total_profit
1508,2597097.5,-0.809441682226,2,Mathieu Kassovitz,-0.621546461538,5194195.0,-1.61888336445
1509,36665854.0,-0.08335365,1,Callum Blue,-0.08335365,36665854.0,-0.08335365
1510,11211984.3333,-0.354022051905,3,Rupert Everett,0.323942214286,33635953.0,-1.06206615571
1511,226792.0,-0.9773208,1,Danny Dyer,-0.9773208,226792.0,-0.9773208
1512,9353573.0,-0.792142822222,1,Texas Battle,-0.792142822222,9353573.0,-0.792142822222
1513,49884453.0,1.223732395,2,Gina Holden,1.28354275,99768906.0,2.44746479
1514,26525834.0,-0.115805533333,1,Kirk Baltz,-0.115805533333,26525834.0,-0.115805533333
1515,29781453.0,-0.3795530625,1,Adam Garcia,-0.3795530625,29781453.0,-0.3795530625
1516,2708188.0,-0.882252695652,1,Iben Hjejle,-0.882252695652,2708188.0,-0.882252695652
1517,4693919.0,-0.277858615385,1,Alona Tal,-0.277858615385,4693919.0,-0.277858615385
1518,56437947.0,4.75897418367,1,Sylvia Syms,4.75897418367,56437947.0,4.75897418367
1519,110000082.0,1.291668375,1,Pamela Anderson,1.291668375,110000082.0,1.291668375
1520,46875468.0,0.5625156,1,Bernardo Saracino,0.5625156,46875468.0,0.5625156
1521,30127963.0,1.00853086667,1,Matthew Daddario,1.00853086667,30127963.0,1.00853086667
1522,34823435.0,56.8745538667,2,Matt Malloy,113.26488,69646870.0,113.749107733
1523,30993544.0,-0.2251614,1,Patti D'Arbanville,-0.2251614,30993544.0,-0.2251614
1524,15503312.5,0.0300748416667,2,Tom Hollander,0.274546083333,31006625.0,0.0601496833333
1525,32003620.0,0.2801448,1,Valerie Cruz,0.2801448,32003620.0,0.2801448
1526,66466372.0,0.6616593,1,Andrew Fiscella,0.6616593,66466372.0,0.6616593
1527,46455802.0,0.786761615385,1,Michael Landes,0.786761615385,46455802.0,0.786761615385
1528,27972410.0,-0.200788285714,1,Natalie Imbruglia,-0.200788285714,27972410.0,-0.200788285714
1529,13337299.0,-0.33313505,1,Keith Allen,-0.33313505,13337299.0,-0.33313505
1530,17848322.0,-0.362559928571,1,Mike Doyle,-0.362559928571,17848322.0,-0.362559928571
1531,464126.0,-0.535874,1,Agnes Bruckner,-0.535874,464126.0,-0.535874
1532,10965209.0,-0.634493033333,1,Richard Roundtree,-0.634493033333,10965209.0,-0.634493033333
1533,27400000.0,-0.315,1,Jürgen Prochnow,-0.315,27400000.0,-0.315
1534,71502303.0,4.95852525,1,Patrick Gallagher,4.95852525,71502303.0,4.95852525
1535,7098933.0,-0.467884477778,2,Richard Farnsworth,-0.3802134,14197866.0,-0.935768955556
1536,16298046.0,0.164146142857,1,James D'Arcy,0.164146142857,16298046.0,0.164146142857
1537,24343673.0,-0.459029488889,2,T.V. Carpio,-0.459029488889,48687346.0,-0.918058977778
1538,85433.0,-0.99367162963,1,Sean Buchanan,-0.99367162963,85433.0,-0.99367162963
1539,25200412.0,-0.439990844444,1,Carter Jenkins,-0.439990844444,25200412.0,-0.439990844444
1540,27023570.3333,1.49675049423,3,Mark Webber,3.61602330769,81070711.0,4.49025148269
1541,19719930.0,-0.561779333333,1,Adrien Dorval,-0.561779333333,19719930.0,-0.561779333333
1542,57030005.0,4.61915379394,3,Shawnee Smith,7.0150343,171090015.0,13.8574613818
1543,25590119.0,0.209934704492,1,Paul Hogan,0.209934704492,25590119.0,0.209934704492
1544,2154540.0,-0.952121333333,1,Ben Gazzara,-0.952121333333,2154540.0,-0.952121333333
1545,8129455.0,-0.819345444444,1,Tim McInnerny,-0.819345444444,8129455.0,-0.819345444444
1546,84300000.0,31.4230769231,1,Dickie Jones,31.4230769231,84300000.0,31.4230769231
1547,12831121.0,-0.572295966667,2,Christopher Cousins,-0.572295966667,25662242.0,-1.14459193333
1548,1254867.0,2.988349875,2,Laurel Holloman,6.910176,2509734.0,5.97669975
1549,24430272.0,-0.431854139535,1,Lillian Adams,-0.431854139535,24430272.0,-0.431854139535
1550,32270910.5,0.281742060606,2,Charlie Tahan,0.855826166667,64541821.0,0.563484121212
1551,16930185.0,-0.416200517241,1,Jerry Stiller,-0.416200517241,16930185.0,-0.416200517241
1552,22189039.0,0.479269266667,1,Rosanna Arquette,0.479269266667,22189039.0,0.479269266667
1553,1779284.0,-0.851726333333,1,Michael Harding,-0.851726333333,1779284.0,-0.851726333333
1554,21210.0,-0.97879,1,Michael Lerner,-0.97879,21210.0,-0.97879
1555,30400000.0,1.53333333333,1,Amy Irving,1.53333333333,30400000.0,1.53333333333
1556,37101011.0,-0.072474725,1,Tom Virtue,-0.072474725,37101011.0,-0.072474725
1557,66600000.0,1.22,1,Christine Cavanaugh,1.22,66600000.0,1.22
1558,7739049.0,-0.570052833333,1,Shaun Evans,-0.570052833333,7739049.0,-0.570052833333
1559,35297210.5,0.140462209375,2,Talisa Soto,0.1975802,70594421.0,0.28092441875
1560,48992948.5,1.52452685476,2,Desmond Llewelyn,2.34285714286,97985897.0,3.04905370952
1561,62300000.0,1.225,1,Topol,1.225,62300000.0,1.225
1562,67900000.0,1.46909090909,1,Kabir Bedi,1.46909090909,67900000.0,1.46909090909
1563,37617947.0,0.253931566667,1,Hiam Abbass,0.253931566667,37617947.0,0.253931566667
1564,20772796.0,2.46213266667,1,Rawiri Paratene,2.46213266667,20772796.0,2.46213266667
1565,5664251.0,-0.874127755556,1,Dong-gun Jang,-0.874127755556,5664251.0,-0.874127755556
1566,18600911.0,-0.557121166667,1,Mandy Gonzalez,-0.557121166667,18600911.0,-0.557121166667
1567,90800000.0,10.35,2,William Zabka,10.35,181600000.0,20.7
1568,34507079.0,-0.0140834571429,1,Richard T. Jones,-0.0140834571429,34507079.0,-0.0140834571429
1569,27445.0,-0.996950555556,1,Cree Kelly,-0.996950555556,27445.0,-0.996950555556
1570,93952276.0,1.3488069,1,Sabrina Revelle,1.3488069,93952276.0,1.3488069
1571,89138076.0,1.2284519,1,Roger Jackson,1.2284519,89138076.0,1.2284519
1572,38176892.0,-0.0455777,1,Aimee Teegarden,-0.0455777,38176892.0,-0.0455777
1573,64601463.0,2.03918769505,2,Damon Wayans Jr.,3.84644470588,129202926.0,4.07837539009
1574,28644770.0,-0.0451743333333,1,Jacki Weaver,-0.0451743333333,28644770.0,-0.0451743333333
1575,19294901.0,-0.448717114286,1,Portia de Rossi,-0.448717114286,19294901.0,-0.448717114286
1576,57859105.0,1.22535019231,1,Carl Gilliard,1.22535019231,57859105.0,1.22535019231
1577,14637490.0,-0.4145004,2,Emily Meade,-0.4145004,29274980.0,-0.8290008
1578,60748566.5,4.008556575,2,Joseph Julian Soria,6.884513,121497133.0,8.01711315
1579,13952579.5,1.31050491667,2,Tatyana Ali,3.57623483333,27905159.0,2.62100983333
1580,57469179.0,3.99731991304,1,Fred Gwynne,3.99731991304,57469179.0,3.99731991304
1581,33357476.0,-0.0469292571429,1,Angus T. Jones,-0.0469292571429,33357476.0,-0.0469292571429
1582,41797066.0,0.04492665,1,Johnny Lewis,0.04492665,41797066.0,0.04492665
1583,37371385.0,-0.065715375,1,Nelson Ascencio,-0.065715375,37371385.0,-0.065715375
1584,18317151.0,-0.476652828571,1,Nat Faxon,-0.476652828571,18317151.0,-0.476652828571
1585,8324748.0,-0.762150057143,1,Fana Mokoena,-0.762150057143,8324748.0,-0.762150057143
1586,50728000.0,1.30581818182,1,Jeremy Northam,1.30581818182,50728000.0,1.30581818182
1587,1768416.0,-0.747369142857,1,Chris Pontius,-0.747369142857,1768416.0,-0.747369142857
1588,46363118.0,1.3181559,1,Skye McCole Bartusiak,1.3181559,46363118.0,1.3181559
1589,14018364.0,-0.5327212,1,Bob Saget,-0.5327212,14018364.0,-0.5327212
1590,7000000.0,-0.805555555556,1,Jason Robards,-0.805555555556,7000000.0,-0.805555555556
1591,876671.0,-0.96493316,1,Zan Marolt,-0.96493316,876671.0,-0.96493316
1592,30400000.0,-0.220512820513,1,Phil Hartman,-0.220512820513,30400000.0,-0.220512820513
1593,50000000.0,4.55555555556,1,Paul Michael Glaser,4.55555555556,50000000.0,4.55555555556
1594,24044532.0,-0.367249157895,1,Shirley Knight,-0.367249157895,24044532.0,-0.367249157895
1595,6482195.0,-0.824805540541,1,Claudia Stedelin,-0.824805540541,6482195.0,-0.824805540541
1596,36200000.0,8.05,1,Dana Kimmell,8.05,36200000.0,8.05
1597,19100000.0,14.28,1,Adrienne King,14.28,19100000.0,14.28
1598,16377274.0,-0.4882101875,1,Jeffrey W. Jenkins,-0.4882101875,16377274.0,-0.4882101875
1599,40218903.0,0.60875612,1,Paul F. Tompkins,0.60875612,40218903.0,0.60875612
1600,8093318.0,-0.5953341,1,Katherine Waterston,-0.5953341,8093318.0,-0.5953341
1601,9085913.0,9.23948555556,2,Melonie Diaz,16.8864911111,18171826.0,18.4789711111
1602,9190525.0,0.312932142857,1,Fred Melamed,0.312932142857,9190525.0,0.312932142857
1603,31452765.0,0.310531875,1,Jeff Anderson,0.310531875,31452765.0,0.310531875
1604,3151130.0,12.7005652174,1,Brian O'Halloran,12.7005652174,3151130.0,12.7005652174
1605,163591.0,-0.987791716418,1,Stephanie Danielson,-0.987791716418,163591.0,-0.987791716418
1606,45146580.0,1.01344619048,2,Klaus Maria Brandauer,1.48522571429,90293160.0,2.02689238095
1607,50213619.0,0.39482275,1,Collette Wolfe,0.39482275,50213619.0,0.39482275
1608,2508841.0,1.508841,1,Michael O'Keefe,1.508841,2508841.0,1.508841
1609,43097652.0,0.539201857143,1,Lily Rabe,0.539201857143,43097652.0,0.539201857143
1610,60443237.0,1.41772948,1,Riley Thomas Stewart,1.41772948,60443237.0,1.41772948
1611,163214286.0,18.9041812195,1,Angela Cartwright,18.9041812195,163214286.0,18.9041812195
1612,1183354.0,-0.9408323,1,Laura Spencer,-0.9408323,1183354.0,-0.9408323
1613,150056505.0,7.3364725,1,Carla Gallo,7.3364725,150056505.0,7.3364725
1614,76600000.0,6.15887850467,2,Zelda Rubinstein,6.15887850467,153200000.0,12.3177570093
1615,30859000.0,368.427285352,2,Edwin Neal,368.427285352,61718000.0,736.854570703
1616,34334256.0,2.121296,1,Keram Malicki-Sánchez,2.121296,34334256.0,2.121296
1617,8025872.0,0.707632340426,1,Lou Perryman,0.707632340426,8025872.0,0.707632340426
1618,14589444.0,-0.41642224,1,Timothy Bottoms,-0.41642224,14589444.0,-0.41642224
1619,41777564.0,1.78517093333,1,Greg Nicotero,1.78517093333,41777564.0,1.78517093333
1620,28995450.0,-0.171558571429,1,Bill Bailey,-0.171558571429,28995450.0,-0.171558571429
1621,71346930.0,1.54810464286,1,Noah Lomax,1.54810464286,71346930.0,1.54810464286
1622,71309760.0,1.8523904,1,Leslie Caron,1.8523904,71309760.0,1.8523904
1623,22160085.0,1.0905740566,1,Giancarlo Giannini,1.0905740566,22160085.0,1.0905740566
1624,7156933.0,-0.71372268,1,Christopher Evan Welch,-0.71372268,7156933.0,-0.71372268
1625,65010106.0,1.16700353333,1,June Squibb,1.16700353333,65010106.0,1.16700353333
1626,54235441.0,1.46524731818,1,Charlotte Le Bon,1.46524731818,54235441.0,1.46524731818
1627,37877959.0,1.52519726667,1,Kevin Rankin,1.52519726667,37877959.0,1.52519726667
1628,10076136.0,-0.7121104,1,Lela Rochon,-0.7121104,10076136.0,-0.7121104
1629,6239558.0,0.2479116,1,Luke Kirby,0.2479116,6239558.0,0.2479116
1630,6448817.0,-0.815748085714,1,Lee Arenberg,-0.815748085714,6448817.0,-0.815748085714
1631,20384136.0,1.0384136,1,Jessica Capshaw,1.0384136,20384136.0,1.0384136
1632,82163317.0,1.73877723333,1,Jason Ritter,1.73877723333,82163317.0,1.73877723333
1633,32368960.0,0.2947584,1,Park Bench,0.2947584,32368960.0,0.2947584
1634,30659817.0,0.179223730769,1,Bobby Moynihan,0.179223730769,30659817.0,0.179223730769
1635,6543194.0,-0.807553117647,1,Eva Marie Saint,-0.807553117647,6543194.0,-0.807553117647
1636,29106737.0,0.940449133333,1,Tim Daly,0.940449133333,29106737.0,0.940449133333
1637,37566230.0,1.20977823529,1,Molly Shannon,1.20977823529,37566230.0,1.20977823529
1638,33682273.0,0.0206749393939,1,Marco St. John,0.0206749393939,33682273.0,0.0206749393939
1639,6852144.0,-0.688538909091,1,Ty Olsson,-0.688538909091,6852144.0,-0.688538909091
1640,47277326.0,8.84944291667,1,Takashi Miike,8.84944291667,47277326.0,8.84944291667
1641,26005908.0,6.43025942857,1,Shauna Macdonald,6.43025942857,26005908.0,6.43025942857
1642,62700000.0,0.844117647059,1,Lois Chiles,0.844117647059,62700000.0,0.844117647059
1643,63600000.0,6.06666666667,1,Earl Cameron,6.06666666667,63600000.0,6.06666666667
1644,43800000.0,5.08333333333,1,Lois Maxwell,5.08333333333,43800000.0,5.08333333333
1645,80276912.0,1.29362605714,1,Andrew Daly,1.29362605714,80276912.0,1.29362605714
1646,76501438.0,1.55004793333,1,Casey Kasem,1.55004793333,76501438.0,1.55004793333
1647,69945716.5,1.88157172917,2,Cree Summer,3.18715345833,139891433.0,3.76314345833
1648,82624961.0,3.13124805,1,Nick Krause,3.13124805,82624961.0,3.13124805
1649,258113.0,-0.757905656431,1,Eve Plumb,-0.757905656431,258113.0,-0.757905656431
1650,66359959.0,0.895998828571,1,Vincent Leclerc,0.895998828571,66359959.0,0.895998828571
1651,2882062.0,18.2137466667,1,Aaron Stanford,18.2137466667,2882062.0,18.2137466667
1652,56816662.0,2.34215658824,1,Audrey Fleurot,2.34215658824,56816662.0,2.34215658824
1653,5436255.0,-0.7168082875,2,Lynn Cohen,-0.47154645,10872510.0,-1.433616575
1654,10763469.0,-0.2824354,1,Larry David,-0.2824354,10763469.0,-0.2824354
1655,21542176.0,0.315716235294,2,Judy Davis,0.65,43084352.0,0.631432470588
1656,5032496.0,-0.580625333333,1,Aleksa Palladino,-0.580625333333,5032496.0,-0.580625333333
1657,56068547.0,0.868951566667,1,Geraldine McEwan,0.868951566667,56068547.0,0.868951566667
1658,36658108.0,0.8329054,1,Dave Foley,0.8329054,36658108.0,0.8329054
1659,36696761.0,0.595511347826,1,Andrew Lawrence,0.595511347826,36696761.0,0.595511347826
1660,38122105.0,0.411929814815,1,Maria Conchita Alonso,0.411929814815,38122105.0,0.411929814815
1661,35400000.0,4.05714285714,1,Geoffrey Holder,4.05714285714,35400000.0,4.05714285714
1662,5953956.0,2.00814191667,2,Brendan Sexton III,4.7669725,11907912.0,4.01628383333
1663,26687172.0,-0.1104276,1,Robert Lopez,-0.1104276,26687172.0,-0.1104276
1664,26096584.0,0.373504421053,1,Mimi Rogers,0.373504421053,26096584.0,0.373504421053
1665,30513940.0,0.0171313333333,1,Josh Hopkins,0.0171313333333,30513940.0,0.0171313333333
1666,32101000.0,2.2101,1,Austin O'Brien,2.2101,32101000.0,2.2101
1667,44469602.0,1.61585894118,1,Valente Rodriguez,1.61585894118,44469602.0,1.61585894118
1668,1281176.0,3.10633333333,1,Janet McTeer,3.10633333333,1281176.0,3.10633333333
1669,18298649.0,-0.390045033333,1,Reid Ewing,-0.390045033333,18298649.0,-0.390045033333
1670,11576087.0,-0.614130433333,1,David Suchet,-0.614130433333,11576087.0,-0.614130433333
1671,12026670.0,-0.732740666667,1,James Burnett,-0.732740666667,12026670.0,-0.732740666667
1672,15818967.0,1.25985242857,1,Allison Miller,1.25985242857,15818967.0,1.25985242857
1673,12189514.0,-0.470021130435,2,Stark Sands,-0.470021130435,24379028.0,-0.94004226087
1674,37036404.0,0.2345468,1,Milos Forman,0.2345468,37036404.0,0.2345468
1675,50800000.0,0.953846153846,1,Dirk Bogarde,0.953846153846,50800000.0,0.953846153846
1676,39514713.0,0.41123975,1,Omri Katz,0.41123975,39514713.0,0.41123975
1677,90556401.0,7.23240009091,1,Matt Prokop,7.23240009091,90556401.0,7.23240009091
1678,16779636.0,-0.400727285714,1,Bob Clendenin,-0.400727285714,16779636.0,-0.400727285714
1679,2426851.0,-0.39328725,1,Aaron Hughes,-0.39328725,2426851.0,-0.39328725
1680,8119205.0,-0.710028392857,1,Francis Capra,-0.710028392857,8119205.0,-0.710028392857
1681,11956207.0,-0.2527370625,1,Margo Harshman,-0.2527370625,11956207.0,-0.2527370625
1682,18378.0,-0.97958,1,Nichola Burley,-0.97958,18378.0,-0.97958
1683,16027866.0,-0.35888536,1,Noémie Lenoir,-0.35888536,16027866.0,-0.35888536
1684,5018450.0,-0.37269375,1,John de Lancie,-0.37269375,5018450.0,-0.37269375
1685,6000000.0,-0.6,1,José Ferrer,-0.6,6000000.0,-0.6
1686,27200000.0,8.06666666667,1,Sessue Hayakawa,8.06666666667,27200000.0,8.06666666667
1687,17508670.0,0.167244666667,1,Andrew Simpson,0.167244666667,17508670.0,0.167244666667
1688,30920167.0,0.23680668,1,Jeremy Jordan,0.23680668,30920167.0,0.23680668
1689,1186957.0,-0.95252172,1,Aidan McArdle,-0.95252172,1186957.0,-0.95252172
1690,25359200.0,5.3398,1,Lorelei Linklater,5.3398,25359200.0,5.3398
1691,8114507.0,1.70483566667,1,Ariane Labed,1.70483566667,8114507.0,1.70483566667
1692,5400000.0,1.16,1,Hans Weingartner,1.16,5400000.0,1.16
1693,5792822.0,1.14548962963,1,Albert Delpy,1.14548962963,5792822.0,1.14548962963
1694,1227508.0,52.3699130435,1,Richard Linklater,52.3699130435,1227508.0,52.3699130435
1695,20047715.0,-0.214738934587,1,Chelsea Field,-0.214738934587,20047715.0,-0.214738934587
1696,141970605.0,12.3815004603,2,Linda Kozlowski,18.8448863636,283941210.0,24.7630009206
1697,3073392.0,-0.87706432,1,Joe Pingue,-0.87706432,3073392.0,-0.87706432
1698,6615578.0,-0.491109384615,1,Kerry Condon,-0.491109384615,6615578.0,-0.491109384615
1699,78656813.0,2.14627252,1,Paige Turco,2.14627252,78656813.0,2.14627252
1700,7022940.0,6.02294,1,Jennifer Westfeldt,6.02294,7022940.0,6.02294
1701,29357313.5,1.18885422308,2,Mary J. Blige,2.97672684615,58714627.0,2.37770844615
1702,35143332.0,1.06725482353,1,Jonathan Breck,1.06725482353,35143332.0,1.06725482353
1703,1055654.0,-0.8944346,1,Tim DeKay,-0.8944346,1055654.0,-0.8944346
1704,32553210.0,0.3021284,1,Emma de Caunes,0.3021284,32553210.0,0.3021284
1705,14500000.0,-0.42,1,Richard Anderson,-0.42,14500000.0,-0.42
1706,20400000.0,1.55,1,Lillian Gish,1.55,20400000.0,1.55
1707,26400000.0,0.466666666667,1,Olivia d'Abo,0.466666666667,26400000.0,0.466666666667
1708,7248567.0,2.211067,2,Adam Arkin,4.997134,14497134.0,4.422134
1709,21835784.0,-0.272140533333,1,Tyrone Giordano,-0.272140533333,21835784.0,-0.272140533333
1710,15361537.0,0.181656692308,1,Nia Peeples,0.181656692308,15361537.0,0.181656692308
1711,16118077.0,-0.35527692,1,Phoebe Cates,-0.35527692,16118077.0,-0.35527692
1712,13973532.0,-0.44105872,2,Megan Mullally,-0.44105872,27947064.0,-0.88211744
1713,12188642.0,-0.531206076923,1,James Brolin,-0.531206076923,12188642.0,-0.531206076923
1714,10114315.0,-0.5954274,1,Tom Amandes,-0.5954274,10114315.0,-0.5954274
1715,49122319.0,2.50873707143,2,Madison Davenport,2.50873707143,98244638.0,5.01747414286
1716,9286314.0,-0.453746235294,1,Sam McMurray,-0.453746235294,9286314.0,-0.453746235294
1717,34825412.5,1.64267607246,2,Dan Hedaya,3.71929766667,69650825.0,3.28535214493
1718,2223990.0,-0.25867,1,Joe Howard,-0.25867,2223990.0,-0.25867
1719,13000000.0,-0.458333333333,1,Diana Ross,-0.458333333333,13000000.0,-0.458333333333
1720,16123851.0,-0.298963,1,Roger Lloyd Pack,-0.298963,16123851.0,-0.298963
1721,38119483.0,0.679272378855,1,Dick Van Patten,0.679272378855,38119483.0,0.679272378855
1722,119500000.0,44.9615384615,1,David Huddleston,44.9615384615,119500000.0,44.9615384615
1723,721.0,-0.999279,1,Mariel Hemingway,-0.999279,721.0,-0.999279
1724,29200000.0,2.43529411765,1,Frederic Forrest,2.43529411765,29200000.0,2.43529411765
1725,5000000.0,-0.8,1,Vernon Dobtcheff,-0.8,5000000.0,-0.8
1726,582024.0,-0.417976,1,Dian Bachar,-0.417976,582024.0,-0.417976
1727,42660000.0,1.50941176471,1,John Aylward,1.50941176471,42660000.0,1.50941176471
1728,15593.0,-0.99925747619,1,Jill Hennessy,-0.99925747619,15593.0,-0.99925747619
1729,90746084.0,8.357396475,2,Steve-O,11.8535794,181492168.0,16.71479295
1730,101978840.0,5.79858933333,1,Georgina Cates,5.79858933333,101978840.0,5.79858933333
1731,45542421.0,0.5180807,1,John Fiedler,0.5180807,45542421.0,0.5180807
1732,44988180.0,1.249409,1,Jamey Sheridan,1.249409,44988180.0,1.249409
1733,1530535.0,-0.829940555556,1,Garry Shandling,-0.829940555556,1530535.0,-0.829940555556
1734,35596227.0,0.77981135,1,Thekla Reuten,0.77981135,35596227.0,0.77981135
1735,30079316.0,-0.140590971429,1,Ron Eldard,-0.140590971429,30079316.0,-0.140590971429
1736,26876529.0,-0.004573,1,Jason Beghe,-0.004573,26876529.0,-0.004573
1737,24881000.0,0.658733333333,1,Rachel True,0.658733333333,24881000.0,0.658733333333
1738,29975979.0,0.49879895,1,Damien Garvey,0.49879895,29975979.0,0.49879895
1739,23179303.0,0.15896515,1,Luke Bracey,0.15896515,23179303.0,0.15896515
1740,20218921.0,0.347928066667,1,Cinda McCain,0.347928066667,20218921.0,0.347928066667
1741,37300107.0,1.3312566875,1,Danneel Ackles,1.3312566875,37300107.0,1.3312566875
1742,8508843.0,-0.5272865,1,Shelley Long,-0.5272865,8508843.0,-0.5272865
1743,53245055.0,52.245055,1,Claudiu Trandafir,52.245055,53245055.0,52.245055
1744,32000000.0,38.6556403333,1,Vera Miles,38.6556403333,32000000.0,38.6556403333
1745,15408822.0,-0.2295589,1,Lochlyn Munro,-0.2295589,15408822.0,-0.2295589
1746,15464026.0,-0.2267987,1,Robert Miano,-0.2267987,15464026.0,-0.2267987
1747,14291570.0,-0.2854215,1,Vincent Regan,-0.2854215,14291570.0,-0.2854215
1748,13391174.0,-0.3304413,1,Tiffany Dupont,-0.3304413,13391174.0,-0.3304413
1749,9109322.0,-0.5445339,1,Vanessa Angel,-0.5445339,9109322.0,-0.5445339
1750,27141959.0,0.507886611111,1,Dom DeLuise,0.507886611111,27141959.0,0.507886611111
1751,105500000.0,25.375,1,Susan Clark,25.375,105500000.0,25.375
1752,2035717.5,-0.752353882114,2,Ruth Sheen,-0.517256097561,4071435.0,-1.50470776423
1753,4234040.0,-0.788298,1,Bill Lake,-0.788298,4234040.0,-0.788298
1754,2246000.0,-0.8877,1,Finn Wittrock,-0.8877,2246000.0,-0.8877
1755,21197315.0,3.239463,1,Edwin Hodge,3.239463,21197315.0,3.239463
1756,2119994.0,-0.888421368421,1,Kyra Nichols,-0.888421368421,2119994.0,-0.888421368421
1757,7162538.33333,-0.378721194444,3,Shawn Roberts,0.362262666667,21487615.0,-1.13616358333
1758,25138292.0,6.18236914286,1,Kate Dickie,6.18236914286,25138292.0,6.18236914286
1759,43601508.0,1.422306,1,Lindsay Duncan,1.422306,43601508.0,1.422306
1760,26906039.0,0.494779944444,1,Barry Bostwick,0.494779944444,26906039.0,0.494779944444
1761,22452209.0,0.247344944444,1,Kay Panabaker,0.247344944444,22452209.0,0.247344944444
1762,17174870.0,-0.0458405555556,1,Susan May Pratt,-0.0458405555556,17174870.0,-0.0458405555556
1763,6000000.0,-0.666666666667,1,Ralph Richardson,-0.666666666667,6000000.0,-0.666666666667
1764,5333658.0,-0.7333171,1,Michael Beck,-0.7333171,5333658.0,-0.7333171
1765,381186.0,-0.57646,1,David Gallagher,-0.57646,381186.0,-0.57646
1766,4068087.0,-0.760700764706,1,Alan Van Sprang,-0.760700764706,4068087.0,-0.760700764706
1767,325491.0,-0.981400514286,1,Shawn Andrews,-0.981400514286,325491.0,-0.981400514286
1768,72000000.0,3.23529411765,1,Rex Harrison,3.23529411765,72000000.0,3.23529411765
1769,15655665.0,2.91391625,1,Larry the Cable Guy,2.91391625,15655665.0,2.91391625
1770,12947763.0,1.5895526,1,Deborah Foreman,1.5895526,12947763.0,1.5895526
1771,54239856.0,2.19057976471,1,Elizabeth Blackmore,2.19057976471,54239856.0,2.19057976471
1772,4930798.0,-0.709953058824,1,Rick Gomez,-0.709953058824,4930798.0,-0.709953058824
1773,4046737.0,0.01168425,1,Stephen McHattie,0.01168425,4046737.0,0.01168425
1774,44667095.0,1.97780633333,1,Ed Lauter,1.97780633333,44667095.0,1.97780633333
1775,6462576.0,-0.650671567568,1,Vincent Walsh,-0.650671567568,6462576.0,-0.650671567568
1776,30102717.0,1.0068478,1,Alonna Shaw,1.0068478,30102717.0,1.0068478
1777,11806119.0,9.73283545455,1,Donald Gibb,9.73283545455,11806119.0,9.73283545455
1778,3273588.0,-0.454402,1,Ryan Bollman,-0.454402,3273588.0,-0.454402
1779,4922166.0,-0.5898195,1,Kelly Clarkson,-0.5898195,4922166.0,-0.5898195
1780,39852.0,-0.986716,1,Patti LuPone,-0.986716,39852.0,-0.986716
1781,2593657.0,-0.809829380952,2,Marian Seldes,-0.684384333333,5187314.0,-1.6196587619
1782,20998709.0,0.399913933333,1,Danny Pino,0.399913933333,20998709.0,0.399913933333
1783,9000000.0,9.0,1,Cynthia Myers,9.0,9000000.0,9.0
1784,2474000.0,-0.823285714286,1,Todd Boyce,-0.823285714286,2474000.0,-0.823285714286
1785,3130592.0,0.204073846154,1,Denholm Elliott,0.204073846154,3130592.0,0.204073846154
1786,336467.0,-0.974117923077,1,Emily Alyn Lind,-0.974117923077,336467.0,-0.974117923077
1787,42672630.0,1.51015470588,1,Adam Lamberg,1.51015470588,42672630.0,1.51015470588
1788,2957978.0,1.957978,1,Philippe Petit,1.957978,2957978.0,1.957978
1789,16901126.0,1.41444657143,1,Ken Foree,1.41444657143,16901126.0,1.41444657143
1790,12583510.0,0.797644285714,1,Matthew McGrory,0.797644285714,12583510.0,0.797644285714
1791,19472057.0,5.49068566667,1,Ron Palillo,5.49068566667,19472057.0,5.49068566667
1792,37766350.0,2.43330454545,1,Alicia Keys,2.43330454545,37766350.0,2.43330454545
1793,7294497.5,-0.114178875,2,Curtiss Cook,0.111785333333,14588995.0,-0.22835775
1794,26421314.0,0.761420933333,1,Erica Leerhsen,0.761420933333,26421314.0,0.761420933333
1795,26161406.0,0.744093733333,1,Hutch Dano,0.744093733333,26161406.0,0.744093733333
1796,18595716.0,0.549643,1,Joanna 'JoJo' Levesque,0.549643,18595716.0,0.549643
1797,18843314.0,-0.0578343,1,Firass Dirani,-0.0578343,18843314.0,-0.0578343
1798,16459004.0,0.0972669333333,1,Patrick Bergin,0.0972669333333,16459004.0,0.0972669333333
1799,12701880.0,-0.153208,1,Cam Clarke,-0.153208,12701880.0,-0.153208
1800,25571351.0,0.826525071429,1,Mike Nawrocki,0.826525071429,25571351.0,0.826525071429
1801,7344392.0,-0.447350361905,2,Jimmy Fallon,-0.131038866667,14688784.0,-0.89470072381
1802,15156200.0,-0.494793333333,1,Paul Ben-Victor,-0.494793333333,15156200.0,-0.494793333333
1803,11144518.0,-0.257032133333,1,Kyla Pratt,-0.257032133333,11144518.0,-0.257032133333
1804,22201636.0,1.7752045,1,Paula Jai Parker,1.7752045,22201636.0,1.7752045
1805,197148.0,-0.9737136,1,Om Puri,-0.9737136,197148.0,-0.9737136
1806,19184015.0,5.39467166667,1,Mikki Padilla,5.39467166667,19184015.0,5.39467166667
1807,7757130.0,-0.482858,1,Anna Madeley,-0.482858,7757130.0,-0.482858
