,actor_3_avg_gross,actor_3_avg_profit,actor_3_movie_count,actor_3_name,actor_3_top_profit,actor_3_tot_gross,actor_3_total_profit
2110,10763469.0,-0.2824354,1,Mia Farrow,-0.2824354,10763469.0,-0.2824354
2111,16684352.0,-0.0185675294118,1,Alessandra Mastronardi,-0.0185675294118,16684352.0,-0.0185675294118
2112,5032496.0,-0.580625333333,1,Greg Mottola,-0.580625333333,5032496.0,-0.580625333333
2113,56068547.0,0.868951566667,1,Peter Sallis,0.868951566667,56068547.0,0.868951566667
2114,36658108.0,0.8329054,1,Anneliese van der Pol,0.8329054,36658108.0,0.8329054
2115,36696761.0,0.595511347826,1,Dabney Coleman,0.595511347826,36696761.0,0.595511347826
2116,38122105.0,0.411929814815,1,Richard Dawson,0.411929814815,38122105.0,0.411929814815
2117,35400000.0,4.05714285714,1,Clifton James,4.05714285714,35400000.0,4.05714285714
2118,11533945.0,4.7669725,1,Jeannetta Arnette,4.7669725,11533945.0,4.7669725
2119,301245.5,-0.846778833333,2,Larry Fessenden,-0.750688666667,602491.0,-1.69355766667
2120,26687172.0,-0.1104276,1,Huell Howser,-0.1104276,26687172.0,-0.1104276
2121,26096584.0,0.373504421053,1,Cheri Oteri,0.373504421053,26096584.0,0.373504421053
2122,30513940.0,0.0171313333333,1,Aunjanue Ellis,0.0171313333333,30513940.0,0.0171313333333
2123,44469602.0,1.61585894118,1,Diana Maria Riva,1.61585894118,44469602.0,1.61585894118
2124,1281176.0,3.10633333333,1,Lois Smith,3.10633333333,1281176.0,3.10633333333
2125,18298649.0,-0.390045033333,1,Sandra Vergara,-0.390045033333,18298649.0,-0.390045033333
2126,12026670.0,-0.732740666667,1,Christiana Leucas,-0.732740666667,12026670.0,-0.732740666667
2127,15818967.0,1.25985242857,1,Vanessa Ray,1.25985242857,15818967.0,1.25985242857
2128,12189514.0,-0.470021130435,2,Terence Maynard,-0.470021130435,24379028.0,-0.94004226087
2129,50800000.0,0.953846153846,1,Wolfgang Preiss,0.953846153846,50800000.0,0.953846153846
2130,39514713.0,0.41123975,1,Larry Bagby,0.41123975,39514713.0,0.41123975
2131,90556401.0,7.23240009091,1,Corbin Bleu,7.23240009091,90556401.0,7.23240009091
2132,8119205.0,-0.710028392857,1,Kathleen Turner,-0.710028392857,8119205.0,-0.710028392857
2133,11956207.0,-0.2527370625,1,Rumer Willis,-0.2527370625,11956207.0,-0.2527370625
2134,18378.0,-0.97958,1,Tom Burke,-0.97958,18378.0,-0.97958
2135,16027866.0,-0.35888536,1,Radivoje Bukvic,-0.35888536,16027866.0,-0.35888536
2136,5018450.0,-0.37269375,1,Mark Feuerstein,-0.37269375,5018450.0,-0.37269375
2137,16600000.0,3.73333333333,2,Jack Hawkins,8.06666666667,33200000.0,7.46666666667
2138,8806463.5,-0.392682893939,2,Shaun Parkes,0.167244666667,17612927.0,-0.785365787879
2139,1186957.0,-0.95252172,1,James Tupper,-0.95252172,1186957.0,-0.95252172
2140,25359200.0,5.3398,1,Libby Villari,5.3398,25359200.0,5.3398
2141,8114507.0,1.70483566667,1,Athina Rachel Tsangari,1.70483566667,8114507.0,1.70483566667
2142,5400000.0,1.16,1,Dominik Castell,1.16,5400000.0,1.16
2143,5792822.0,1.14548962963,1,Marie Pillet,1.14548962963,5792822.0,1.14548962963
2144,1227508.0,52.3699130435,1,Jean Caffeine,52.3699130435,1227508.0,52.3699130435
2145,20047715.0,-0.214738934587,1,Jessica Wesson,-0.214738934587,20047715.0,-0.214738934587
2146,109306210.0,5.91811455696,1,John Meillon,5.91811455696,109306210.0,5.91811455696
2147,174635000.0,18.8448863636,1,David Gulpilil,18.8448863636,174635000.0,18.8448863636
2148,3073392.0,-0.87706432,1,Yûsuke Iseya,-0.87706432,3073392.0,-0.87706432
2149,7022940.0,6.02294,1,Brian Stepanek,6.02294,7022940.0,6.02294
2150,51697449.0,2.97672684615,1,Hope Olaide Wilson,2.97672684615,51697449.0,2.97672684615
2151,7017178.0,-0.5990184,1,Vondie Curtis-Hall,-0.5990184,7017178.0,-0.5990184
2152,35143332.0,1.06725482353,1,Billy Aaron Brown,1.06725482353,35143332.0,1.06725482353
2153,32553210.0,0.3021284,1,Steve Pemberton,0.3021284,32553210.0,0.3021284
2154,14500000.0,-0.42,1,James Whitmore,-0.42,14500000.0,-0.42
2155,20400000.0,1.55,1,Jennifer Jones,1.55,20400000.0,1.55
2156,26400000.0,0.466666666667,1,Grace Jones,0.466666666667,26400000.0,0.466666666667
2157,8500000.0,-0.575,1,Billy Barty,-0.575,8500000.0,-0.575
2158,5997134.0,4.997134,1,Rhea Perlman,4.997134,5997134.0,4.997134
2159,21835784.0,-0.272140533333,1,James Read,-0.272140533333,21835784.0,-0.272140533333
2160,15361537.0,0.181656692308,1,Tony Plana,0.181656692308,15361537.0,0.181656692308
2161,10114315.0,-0.5954274,1,Daniel Lapaine,-0.5954274,10114315.0,-0.5954274
2162,49122319.0,2.50873707143,2,Natasha Calis,2.50873707143,98244638.0,5.01747414286
2163,9286314.0,-0.453746235294,1,Richard Gant,-0.453746235294,9286314.0,-0.453746235294
2164,56631572.0,3.71929766667,1,Elisa Donovan,3.71929766667,56631572.0,3.71929766667
2165,2223990.0,-0.25867,1,Robert Noble,-0.25867,2223990.0,-0.25867
2166,13000000.0,-0.458333333333,1,Theresa Merritt,-0.458333333333,13000000.0,-0.458333333333
2167,16123851.0,-0.298963,1,Lillete Dubey,-0.298963,16123851.0,-0.298963
2168,721.0,-0.999279,1,Jesse Hutch,-0.999279,721.0,-0.999279
2169,29200000.0,2.43529411765,1,Alan Bates,2.43529411765,29200000.0,2.43529411765
2170,5000000.0,-0.8,1,Jeremy Kemp,-0.8,5000000.0,-0.8
2171,582024.0,-0.417976,1,Matt Stone,-0.417976,582024.0,-0.417976
2172,42660000.0,1.50941176471,1,Matt Hill,1.50941176471,42660000.0,1.50941176471
2173,15593.0,-0.99925747619,1,Sarah Wynter,-0.99925747619,15593.0,-0.99925747619
2174,90746084.0,8.357396475,2,Chris Pontius,11.8535794,181492168.0,16.71479295
2175,101978840.0,5.79858933333,1,Grasie Mercedes,5.79858933333,101978840.0,5.79858933333
2176,45542421.0,0.5180807,1,Ken Sansom,0.5180807,45542421.0,0.5180807
2177,44988180.0,1.249409,1,Brian d'Arcy James,1.249409,44988180.0,1.249409
2178,35596227.0,0.77981135,1,Filippo Timi,0.77981135,35596227.0,0.77981135
2179,30079316.0,-0.140590971429,1,Francesca Rettondini,-0.140590971429,30079316.0,-0.140590971429
2180,26876529.0,-0.004573,1,Margaret Cho,-0.004573,26876529.0,-0.004573
2181,13452927.0,-0.0148753333333,2,Brenda Strong,0.658733333333,26905854.0,-0.0297506666667
2182,29975979.0,0.49879895,1,Tiffany Lamb,0.49879895,29975979.0,0.49879895
2183,8508843.0,-0.5272865,1,Kellie Martin,-0.5272865,8508843.0,-0.5272865
2184,53245055.0,52.245055,1,Brian Johnson,52.245055,53245055.0,52.245055
2185,32000000.0,38.6556403333,1,John Gavin,38.6556403333,32000000.0,38.6556403333
2186,15464026.0,-0.2267987,1,Zak Orth,-0.2267987,15464026.0,-0.2267987
2187,14291570.0,-0.2854215,1,Jacky Ido,-0.2854215,14291570.0,-0.2854215
2188,13391174.0,-0.3304413,1,Nimrat Kaur,-0.3304413,13391174.0,-0.3304413
2189,9109322.0,-0.5445339,1,Peter Wingfield,-0.5445339,9109322.0,-0.5445339
2190,27141959.0,0.507886611111,1,Ruby Dee,0.507886611111,27141959.0,0.507886611111
2191,105500000.0,25.375,1,Tony Ganios,25.375,105500000.0,25.375
2192,3958500.0,-0.517256097561,1,Karl Johnson,-0.517256097561,3958500.0,-0.517256097561
2193,112935.0,-0.987451666667,1,Gary McDonald,-0.987451666667,112935.0,-0.987451666667
2194,4234040.0,-0.788298,1,Victoria Learn,-0.788298,4234040.0,-0.788298
2195,2246000.0,-0.8877,1,Brent Anderson,-0.8877,2246000.0,-0.8877
2196,21197315.0,3.239463,1,Perdita Weeks,3.239463,21197315.0,3.239463
2197,2119994.0,-0.888421368421,1,Margaret Tracey,-0.888421368421,2119994.0,-0.888421368421
2198,20433940.0,0.362262666667,1,Pedro Miguel Arce,0.362262666667,20433940.0,0.362262666667
2199,101055.0,-0.97473625,1,Kathleen Munroe,-0.97473625,101055.0,-0.97473625
2200,952620.0,-0.52369,1,Joe Dinicol,-0.52369,952620.0,-0.52369
2201,12720248.0,2.64155190476,2,Ralph Ineson,6.18236914286,25440496.0,5.28310380952
2202,43601508.0,1.422306,1,Mario Monicelli,1.422306,43601508.0,1.422306
2203,26906039.0,0.494779944444,1,Nicollette Sheridan,0.494779944444,26906039.0,0.494779944444
2204,17174870.0,-0.0458405555556,1,Ethan Stiefel,-0.0458405555556,17174870.0,-0.0458405555556
2205,6000000.0,-0.666666666667,1,Albert Salmi,-0.666666666667,6000000.0,-0.666666666667
2206,5333658.0,-0.7333171,1,Henry Silva,-0.7333171,5333658.0,-0.7333171
2207,381186.0,-0.57646,1,Edie Falco,-0.57646,381186.0,-0.57646
2208,4068087.0,-0.760700764706,1,Scott Handy,-0.760700764706,4068087.0,-0.760700764706
2209,325491.0,-0.981400514286,1,Rob Campbell,-0.981400514286,325491.0,-0.981400514286
2210,72000000.0,3.23529411765,1,Theodore Bikel,3.23529411765,72000000.0,3.23529411765
2211,15655665.0,2.91391625,1,Megyn Price,2.91391625,15655665.0,2.91391625
2212,12947763.0,1.5895526,1,Clayton Rohner,1.5895526,12947763.0,1.5895526
2213,54239856.0,2.19057976471,1,Ellen Sandweiss,2.19057976471,54239856.0,2.19057976471
2214,4930798.0,-0.709953058824,1,Tim Williams,-0.709953058824,4930798.0,-0.709953058824
2215,4046737.0,0.01168425,1,Lesley Ann Warren,0.01168425,4046737.0,0.01168425
2216,6462576.0,-0.650671567568,1,Finn Ireland,-0.650671567568,6462576.0,-0.650671567568
2217,30102717.0,1.0068478,1,Kamel Krifa,1.0068478,30102717.0,1.0068478
2218,11806119.0,9.73283545455,1,Ken Siu,9.73283545455,11806119.0,9.73283545455
2219,3273588.0,-0.454402,1,Todd Susman,-0.454402,3273588.0,-0.454402
2220,4922166.0,-0.5898195,1,Brian Dietzen,-0.5898195,4922166.0,-0.5898195
2221,39852.0,-0.986716,1,Peter Onorati,-0.986716,39852.0,-0.986716
2222,9000000.0,9.0,1,Harrison Page,9.0,9000000.0,9.0
2223,2474000.0,-0.823285714286,1,Nigel Whitmey,-0.823285714286,2474000.0,-0.823285714286
2224,2957978.0,1.957978,1,Jean-Louis Blondeau,1.957978,2957978.0,1.957978
2225,12583510.0,0.797644285714,1,Erin Daniels,0.797644285714,12583510.0,0.797644285714
2226,19472057.0,5.49068566667,1,Vincent Guastaferro,5.49068566667,19472057.0,5.49068566667
2227,37766350.0,2.43330454545,1,Jennifer Hudson,2.43330454545,37766350.0,2.43330454545
2228,6670712.0,0.111785333333,1,Dominik García-Lorido,0.111785333333,6670712.0,0.111785333333
2229,26421314.0,0.761420933333,1,Kurt Loder,0.761420933333,26421314.0,0.761420933333
2230,26161406.0,0.744093733333,1,Jason Spevack,0.744093733333,26161406.0,0.744093733333
2231,18595716.0,0.549643,1,Dichen Lachman,0.549643,18595716.0,0.549643
2232,18843314.0,-0.0578343,1,Drew Powell,-0.0578343,18843314.0,-0.0578343
2233,16459004.0,0.0972669333333,1,Geneviève Bujold,0.0972669333333,16459004.0,0.0972669333333
2234,12701880.0,-0.153208,1,Phil Vischer,-0.153208,12701880.0,-0.153208
2235,25571351.0,0.826525071429,1,Shelby Vischer,0.826525071429,25571351.0,0.826525071429
2236,11144518.0,-0.257032133333,1,Shirley Douglas,-0.257032133333,11144518.0,-0.257032133333
2237,22201636.0,1.7752045,1,Elise Neal,1.7752045,22201636.0,1.7752045
2238,197148.0,-0.9737136,1,Natalie Mendoza,-0.9737136,197148.0,-0.9737136
2239,19184015.0,5.39467166667,1,Dayna Devon,5.39467166667,19184015.0,5.39467166667
2240,7757130.0,-0.482858,1,Eric Godon,-0.482858,7757130.0,-0.482858
2241,13751.0,-0.99879377193,1,Peter Callan,-0.99879377193,13751.0,-0.99879377193
2242,2203641.0,-0.8530906,1,Mac McDonald,-0.8530906,2203641.0,-0.8530906
2243,20246959.0,0.446211357143,1,Lupe Ontiveros,0.446211357143,20246959.0,0.446211357143
2244,33244684.0,2.69385377778,1,Dinah Manoff,2.69385377778,33244684.0,2.69385377778
2245,12610731.0,0.146430090909,1,Lexa Doig,0.146430090909,12610731.0,0.146430090909
2246,9402410.0,-0.328399285714,1,Osric Chau,-0.328399285714,9402410.0,-0.328399285714
2247,3100650.0,-0.778525,1,Candace Kroslak,-0.778525,3100650.0,-0.778525
2248,44726644.0,2.44051107692,1,Brian Keith,2.44051107692,44726644.0,2.44051107692
2249,7009668.0,0.251726428571,1,Eva Marcille,0.251726428571,7009668.0,0.251726428571
2250,25440971.0,0.696064733333,1,Corey Johnson,0.696064733333,25440971.0,0.696064733333
2251,4700361.0,-0.0599278,1,Cynthia Barrett,-0.0599278,4700361.0,-0.0599278
2252,9975684.0,-0.232639692308,1,Traylor Howard,-0.232639692308,9975684.0,-0.232639692308
2253,180483.0,17.0483,1,Edith Massey,17.0483,180483.0,17.0483
2254,1332.0,-0.997336,1,Max Adler,-0.997336,1332.0,-0.997336
2255,1200000.0,-0.6,1,Thomas Ian Griffith,-0.6,1200000.0,-0.6
2256,1024175.0,-0.921217307692,1,Jodie Whittaker,-0.921217307692,1024175.0,-0.921217307692
2257,9030581.0,-0.27755352,1,Cara Horgan,-0.27755352,9030581.0,-0.27755352
2258,70011073.0,4.83425608333,1,Rorke Denver,4.83425608333,70011073.0,4.83425608333
2259,37188667.0,2.09905558333,2,Dave Allen,2.09905558333,74377334.0,4.19811116667
2260,54724272.0,3.560356,1,Oliver Cooper,3.560356,54724272.0,3.560356
2261,27285953.0,4.4571906,1,Sahajak Boonthanakit,4.4571906,27285953.0,4.4571906
2262,10198766.0,-0.150102833333,1,Harland Williams,-0.150102833333,10198766.0,-0.150102833333
2263,4771000.0,4.96375,1,Christina Vidal,4.96375,4771000.0,4.96375
2264,22331028.0,0.860919,1,Sofia Black-D'Elia,0.860919,22331028.0,0.860919
2265,1702277.0,-0.858143583333,1,Harmony Korine,-0.858143583333,1702277.0,-0.858143583333
2266,1506998.0,-0.874416833333,1,Timothy Webber,-0.874416833333,1506998.0,-0.874416833333
2267,18381787.0,0.671071545455,1,Pauline Collins,0.671071545455,18381787.0,0.671071545455
2268,352786.0,-0.967928545455,1,Angus Barnett,-0.967928545455,352786.0,-0.967928545455
2269,399879.0,-0.9733414,1,Max Cullen,-0.9733414,399879.0,-0.9733414
2270,16800000.0,0.68,1,Jack Wild,0.68,16800000.0,0.68
2271,11703287.0,0.1703287,1,Jack Guzman,0.1703287,11703287.0,0.1703287
2272,6842058.0,-0.3157942,1,Lee Tergesen,-0.3157942,6842058.0,-0.3157942
2273,418953.0,-0.720698,1,Jean-Hugues Anglade,-0.720698,418953.0,-0.720698
2274,3060858.0,-0.6939142,1,Dennis Burkley,-0.6939142,3060858.0,-0.6939142
2275,26583369.0,1.6583369,1,Gen Seto,1.6583369,26583369.0,1.6583369
2276,7362100.0,3.90806666667,1,Owen Kline,3.90806666667,7362100.0,3.90806666667
2277,365734.0,-0.9634266,1,Anna Vareschi,-0.9634266,365734.0,-0.9634266
2278,3093491.0,-0.3813018,1,Haluk Bilginer,-0.3813018,3093491.0,-0.3813018
2279,136432.0,-0.9727136,1,Laura Harris,-0.9727136,136432.0,-0.9727136
2280,3607.0,-0.9996393,1,Danny Sapani,-0.9996393,3607.0,-0.9996393
2281,2483955.0,-0.7412546875,1,Enrique Murciano,-0.7412546875,2483955.0,-0.7412546875
2282,4273372.0,-0.805755818182,1,Valarie Pettiford,-0.805755818182,4273372.0,-0.805755818182
2283,1997807.0,-0.750274125,1,Vanessa Martinez,-0.750274125,1997807.0,-0.750274125
2284,25926543.0,2.240817875,1,Daisy Betts,2.240817875,25926543.0,2.240817875
2285,17536788.0,1.1920985,1,Michaela Watkins,1.1920985,17536788.0,1.1920985
2286,13367101.0,1.05647707692,1,Jake Cherry,1.05647707692,13367101.0,1.05647707692
2287,686383.0,-0.894402615385,1,Evan McGuire,-0.894402615385,686383.0,-0.894402615385
2288,9437933.0,51.4329611111,1,Darren Healy,51.4329611111,9437933.0,51.4329611111
2289,131175.0,-0.984567647059,1,David A Cole,-0.984567647059,131175.0,-0.984567647059
2290,25000000.0,1.77777777778,1,Peter Ustinov,1.77777777778,25000000.0,1.77777777778
2291,49494.0,-0.802024,1,James Deen,-0.802024,49494.0,-0.802024
2292,703.0,-0.999531333333,1,Heather Bucha,-0.999531333333,703.0,-0.999531333333
2293,10696.0,-0.998427058824,1,Mark De Alessandro,-0.998427058824,10696.0,-0.998427058824
2294,110029.0,-0.983072461538,1,Jessica Mauboy,-0.983072461538,110029.0,-0.983072461538
2295,6173485.0,-0.118073571429,1,Matthias Habich,-0.118073571429,6173485.0,-0.118073571429
2296,102308900.0,16.0514833333,1,Kenneth Mars,16.0514833333,102308900.0,16.0514833333
2297,71904.0,-0.9712384,1,George Harris,-0.9712384,71904.0,-0.9712384
2298,102300000.0,16.05,1,Elsa Lanchester,16.05,102300000.0,16.05
2299,43650000.0,6.275,1,Richard Beymer,6.275,43650000.0,6.275
2300,4542775.0,-0.242870833333,1,Raquel Alessi,-0.242870833333,4542775.0,-0.242870833333
2301,653621.0,-0.6731895,1,Linda Lovelace,-0.6731895,653621.0,-0.6731895
2302,26781723.0,9.7126892,1,Jill Flint,9.7126892,26781723.0,9.7126892
2303,1984378.0,-0.007811,1,Raphael Barker,-0.007811,1984378.0,-0.007811
2304,2025238.0,-0.662460333333,1,Polly Noonan,-0.662460333333,2025238.0,-0.662460333333
2305,869325.0,-0.8551125,1,Marc Singer,-0.8551125,869325.0,-0.8551125
2306,800000.0,-0.8,1,Richard Lynch,-0.8,800000.0,-0.8
2307,399611.0,-0.933398166667,1,Sammy Nagi Njuguna,-0.933398166667,399611.0,-0.933398166667
2308,1056102.0,-0.7887796,1,Franky G,-0.7887796,1056102.0,-0.7887796
2309,795126.0,-0.867479,1,Gordon Pinsent,-0.867479,795126.0,-0.867479
2310,104007828.0,19.8015656,1,Christopher Nicholas Smith,19.8015656,104007828.0,19.8015656
2311,53884821.0,9.7769642,1,Alisha Boe,9.7769642,53884821.0,9.7769642
2312,36000000.0,6.2,1,Victor Mature,6.2,36000000.0,6.2
2313,32453345.0,5.490669,1,Molly Ephraim,5.490669,32453345.0,5.490669
2314,27689474.0,4.5378948,1,Garrett Ryan,4.5378948,27689474.0,4.5378948
2315,12254926.0,27.0712085,2,Helen Martin,51.28617,24509852.0,54.142417
2316,14343976.0,1.8687952,1,Scott Reeves,1.8687952,14343976.0,1.8687952
2317,15935068.0,5.3740272,1,Erin Gray,5.3740272,15935068.0,5.3740272
2318,19170001.0,5.84642892857,1,William Butler,5.84642892857,19170001.0,5.84642892857
2319,96734.0,-0.903266,1,Raquel Elizabeth Ames,-0.903266,96734.0,-0.903266
2320,17683670.0,2.536734,1,Andrew Airlie,2.536734,17683670.0,2.536734
2321,9628751.0,0.9257502,1,Mona Marshall,0.9257502,9628751.0,0.9257502
2322,1141829.0,0.631184285714,1,Walter Masterson,0.631184285714,1141829.0,0.631184285714
2323,334041.0,-0.331918,1,Lynn Cohen,-0.331918,334041.0,-0.331918
2324,1705139.0,-0.637204468085,1,Katherine Helmond,-0.637204468085,1705139.0,-0.637204468085
2325,10174663.0,100.74663,1,Shannen Fields,100.74663,10174663.0,100.74663
2326,36000000.0,8.0,1,Cornel Wilde,8.0,36000000.0,8.0
2327,10097096.0,1.524274,1,DJ Pooh,1.524274,10097096.0,1.524274
2328,864959.0,-0.78376025,1,Rob Brydon,-0.78376025,864959.0,-0.78376025
2329,265107.0,-0.823262,1,Beth Broderick,-0.823262,265107.0,-0.823262
2330,58214.0,-0.993872210526,1,Zoe Levin,-0.993872210526,58214.0,-0.993872210526
2331,18469.0,-0.971586153846,1,Nick Damici,-0.971586153846,18469.0,-0.971586153846
2332,198655278.0,48.9510379683,1,Thomas Mitchell,48.9510379683,198655278.0,48.9510379683
2333,22202612.0,6.92950428571,1,Billie Burke,6.92950428571,22202612.0,6.92950428571
2334,143653.0,-0.96408675,1,Marama Corlett,-0.96408675,143653.0,-0.96408675
2335,469947.0,2.916225,1,Vauxhall Jermaine,2.916225,469947.0,2.916225
2336,8000000.0,1.12270002136,1,Betty Hutton,1.12270002136,8000000.0,1.12270002136
2337,2956000.0,-0.201081081081,1,Ellen Ross,-0.201081081081,2956000.0,-0.201081081081
2338,83400000.0,22.8285714286,1,Barbara Billingsley,22.8285714286,83400000.0,22.8285714286
2339,10305534.0,1.94443828571,1,Anthony Johnson,1.94443828571,10305534.0,1.94443828571
2340,9449219.0,1.69977685714,1,Michael McGlone,1.69977685714,9449219.0,1.69977685714
2341,10246600.0,408.864,1,Maxine Bahns,408.864,10246600.0,408.864
2342,3293258.0,0.0977526666667,1,Robert Vaughn,0.0977526666667,3293258.0,0.0977526666667
2343,84749884.0,27.2499613333,1,Micah Sloat,27.2499613333,84749884.0,27.2499613333
2344,21244913.0,4.31122825,1,Bill Clinton,4.31122825,21244913.0,4.31122825
2345,7888703.0,1.62956766667,1,Kim Darby,1.62956766667,7888703.0,1.62956766667
2346,7282851.0,1.427617,1,James Le Gros,1.427617,7282851.0,1.427617
2347,3559990.0,0.186663333333,1,Dyan Cannon,0.186663333333,3559990.0,0.186663333333
2348,2848578.0,-0.186120571429,1,Christopher Schmidt,-0.186120571429,2848578.0,-0.186120571429
2349,200803.0,-0.933065666667,1,Bob Ross,-0.933065666667,200803.0,-0.933065666667
2350,143000.0,-0.9714,1,Noah Segan,-0.9714,143000.0,-0.9714
2351,3123749.0,1.08249933333,1,Brenda Vaccaro,1.08249933333,3123749.0,1.08249933333
2352,25000000.0,7.66897284462,1,George Raft,7.66897284462,25000000.0,7.66897284462
2353,1001437.0,0.25179625,1,Dorothy Lyman,0.25179625,1001437.0,0.25179625
2354,32600000.0,17.1111111111,1,Kimberly Beck,17.1111111111,32600000.0,17.1111111111
2355,14400000.0,4.76,1,Nancy Kyes,4.76,14400000.0,4.76
2356,32230907.0,11.8923628,1,Dana Hanna,11.8923628,32230907.0,11.8923628
2357,21300000.0,8.68181818182,1,Dominick Brascia,8.68181818182,21300000.0,8.68181818182
2358,23650000.0,10.2619047619,1,Dana Andrews,10.2619047619,23650000.0,10.2619047619
2359,792966.0,-0.655232173913,1,Lisa Gaye,-0.655232173913,792966.0,-0.655232173913
2360,14673301.0,6.3366505,1,Jake Weary,6.3366505,14673301.0,6.3366505
2361,12555230.0,5.277615,1,Adam Trese,5.277615,12555230.0,5.277615
2362,30500882.0,60.001764,1,Daniel Travis,60.001764,30500882.0,60.001764
2363,34522221.0,16.2611105,1,T.C. Stallings,16.2611105,34522221.0,16.2611105
2364,33451479.0,65.902958,1,Erin Bethea,65.902958,33451479.0,65.902958
2365,3885134.0,0.942567,1,Miranda July,0.942567,3885134.0,0.942567
2366,3590010.0,0.795005,1,Jonny Weston,0.795005,3590010.0,0.795005
2367,7369373.0,2.6846865,1,Rose Marie,2.6846865,7369373.0,2.6846865
2368,1098224.0,-0.450888,1,Bruce Newbold,-0.450888,1098224.0,-0.450888
2369,535249.0,-0.842573823529,1,Zack Pearlman,-0.842573823529,535249.0,-0.842573823529
